7.914755	0
7.986266	0
8.058422	0
8.131230	0
8.204696	0
8.278826	0
8.353625	0
8.429101	0
8.505258	0
8.582104	0
8.659643	0
8.737883	0
8.816831	0
8.896491	0
8.976871	0
9.057978	0
9.139817	0
9.222396	0
9.305720	0
9.389798	0
9.474635	0
9.560239	0
9.646616	0
9.733774	0
9.821719	0
9.910459	0
10.000000	0
10.090350	0
10.181517	0
10.273508	0
10.366329	0
10.459990	0
10.554496	2
10.649856	100
10.746078	101
10.843170	89
10.941138	114
11.039992	106
11.139739	102
11.240387	104
11.341944	105
11.444419	97
11.547820	111
11.652155	109
11.757433	121
11.863662	127
11.970850	90
12.079007	113
12.188142	112
12.298262	106
12.409378	110
12.521497	113
12.634629	103
12.748784	129
12.863969	111
12.980196	123
13.097473	108
13.215809	115
13.335214	116
13.455699	117
13.577271	106
13.699943	122
13.823722	119
13.948620	113
14.074647	128
14.201812	105
14.330126	136
14.459599	124
14.590242	119
14.722066	141
14.855080	113
14.989296	120
15.124725	117
15.261378	118
15.399265	138
15.538398	140
15.678788	129
15.820447	120
15.963385	151
16.107615	131
16.253148	123
16.399996	105
16.548171	131
16.697684	143
16.848549	136
17.000776	139
17.154379	139
17.309370	156
17.465760	134
17.623564	138
17.782794	134
17.943462	145
18.105582	137
18.269167	140
18.434230	135
18.600784	146
18.768843	133
18.938420	136
19.109530	132
19.282185	162
19.456401	135
19.632190	167
19.809568	151
19.988548	153
20.169146	150
20.351375	143
20.535250	126
20.720787	139
20.908000	155
21.096905	154
21.287517	142
21.479850	150
21.673922	154
21.869747	164
22.067341	156
22.266720	155
22.467901	152
22.670899	155
22.875732	169
23.082415	157
23.290966	163
23.501401	173
23.713737	160
23.927992	146
24.144182	162
24.362326	146
24.582441	126
24.804544	163
25.028654	176
25.254789	148
25.482967	166
25.713207	174
25.945527	174
26.179946	173
26.416483	160
26.655157	170
26.895988	162
27.138994	167
27.384196	167
27.631614	170
27.881267	151
28.133175	162
28.387360	173
28.643841	168
28.902639	171
29.163776	184
29.427272	173
29.693148	153
29.961427	163
30.232130	152
30.505279	187
30.780895	176
31.059002	198
31.339622	176
31.622777	177
31.908490	172
32.196784	168
32.487684	190
32.781212	190
33.077391	154
33.376247	187
33.677803	180
33.982083	187
34.289113	195
34.598917	172
34.911519	203
35.226947	172
35.545224	185
35.866376	195
36.190431	175
36.517413	178
36.847349	158
37.180267	194
37.516192	194
37.855152	192
38.197175	173
38.542289	183
38.890520	186
39.241898	188
39.596450	198
39.954206	178
40.315194	180
40.679443	211
41.046984	221
41.417845	196
41.792057	182
42.169650	168
42.550655	174
42.935102	183
43.323023	168
43.714448	182
44.109410	204
44.507941	184
44.910072	193
45.315836	179
45.725267	196
46.138397	208
46.555259	227
46.975888	222
47.400317	196
47.828581	192
48.260715	216
48.696753	198
49.136730	214
49.580682	205
50.028646	213
50.480657	166
50.936752	206
51.396968	219
51.861342	191
52.329911	178
52.802715	220
53.279789	211
53.761175	178
54.246909	212
54.737033	201
55.231584	212
55.730604	181
56.234133	174
56.742210	190
57.254879	200
57.772179	201
58.294153	192
58.820844	206
59.352293	196
59.888543	190
60.429639	207
60.975624	226
61.526541	180
62.082436	188
62.643354	189
63.209339	164
63.780438	173
64.356698	188
64.938163	174
65.524882	173
66.116903	153
66.714272	196
67.317038	187
67.925251	192
68.538958	178
69.158211	192
69.783058	162
70.413552	188
71.049741	187
71.691679	163
72.339416	168
72.993006	187
73.652501	174
74.317955	158
74.989421	168
75.666954	182
76.350608	171
77.040439	179
77.736503	189
78.438856	161
79.147554	176
79.862656	180
80.584219	187
81.312301	160
82.046961	187
82.788259	162
83.536255	174
84.291009	186
85.052582	200
85.821035	186
86.596432	165
87.378835	197
88.168307	188
88.964911	150
89.768713	162
90.579778	184
91.398170	148
92.223957	157
93.057204	179
93.897980	174
94.746353	172
95.602390	133
96.466162	159
97.337738	163
98.217189	130
99.104586	170
100.000000	156
100.903504	155
101.815172	168
102.735077	175
103.663293	169
104.599895	149
105.544960	155
106.498564	177
107.460783	138
108.431696	183
109.411381	163
110.399918	176
111.397386	156
112.403866	143
113.419440	164
114.444190	146
115.478199	158
116.521549	148
117.574327	153
118.636616	133
119.708503	144
120.790075	144
121.881418	147
122.982623	166
124.093776	155
125.214969	163
126.346292	140
127.487836	169
128.639694	134
129.801960	143
130.974726	141
132.158089	124
133.352143	161
134.556986	141
135.772714	158
136.999427	142
138.237223	148
139.486202	146
140.746466	149
142.018117	141
143.301257	157
144.595990	140
145.902422	137
147.220656	138
148.550802	150
149.892965	155
151.247254	140
152.613780	163
153.992653	162
155.383983	165
156.787884	129
158.204470	132
159.633854	135
161.076154	141
162.531484	140
163.999963	160
165.481710	123
166.976845	145
168.485488	135
170.007762	143
171.543790	156
173.093695	133
174.657605	134
176.235644	141
177.827941	116
179.434624	137
181.055824	119
182.691672	130
184.342299	125
186.007840	119
187.688429	149
189.384203	127
191.095297	137
192.821852	130
194.564006	124
196.321901	131
198.095678	136
199.885481	129
201.691455	136
203.513747	113
205.352503	124
207.207872	118
209.080004	130
210.969051	118
212.875166	118
214.798503	136
216.739217	119
218.697465	134
220.673407	126
222.667201	115
224.679009	122
226.708994	127
228.757320	105
230.824153	103
232.909659	106
235.014008	102
237.137371	116
239.279917	123
241.441822	112
243.623260	99
245.824407	111
248.045441	111
250.286543	98
252.547893	87
254.829675	98
257.132072	109
259.455272	103
261.799462	89
264.164832	107
266.551573	99
268.959879	109
271.389943	82
273.841963	91
276.316138	108
278.812666	94
281.331751	84
283.873597	85
286.438407	108
289.026391	95
291.637757	107
294.272718	76
296.931485	105
299.614274	100
302.321303	86
305.052789	76
307.808955	91
310.590022	96
313.396217	84
316.227766	64
319.084898	95
321.967844	77
324.876838	84
327.812115	88
330.773912	76
333.762469	81
336.778028	87
339.820833	98
342.891129	77
345.989166	75
349.115194	74
352.269465	68
355.452236	76
358.663762	64
361.904306	74
365.174127	78
368.473492	63
371.802666	84
375.161920	64
378.551525	72
381.971755	66
385.422887	53
388.905200	59
392.418976	79
395.964499	65
399.542056	60
403.151936	67
406.794432	70
410.469838	54
414.178451	65
417.920572	53
421.696503	59
425.506550	55
429.351021	66
433.230227	57
437.144481	62
441.094101	55
445.079406	62
449.100719	57
453.158364	56
457.252670	62
461.383968	52
465.552593	54
469.758882	55
474.003174	57
478.285814	56
482.607148	40
486.967525	48
491.367299	59
495.806824	47
500.286461	54
504.806572	39
509.367522	51
513.969680	41
518.613419	42
523.299115	52
528.027146	47
532.797895	55
537.611747	47
542.469094	43
547.370326	50
552.315842	54
557.306040	47
562.341325	43
567.422104	45
572.548788	48
577.721792	52
582.941535	41
588.208438	42
593.522927	48
598.885433	45
604.296390	49
609.756235	43
615.265410	36
620.824361	34
626.433537	37
632.093392	43
637.804384	30
643.566975	37
649.381632	43
655.248824	43
661.169026	36
667.142718	31
673.170382	31
679.252507	31
685.389584	31
691.582110	40
697.830585	45
704.135515	42
710.497411	42
716.916787	25
723.394163	34
729.930061	36
736.525012	32
743.179549	34
749.894209	37
756.669537	40
763.506080	44
770.404392	38
777.365030	31
784.388558	31
791.475544	34
798.626561	30
805.842188	28
813.123008	30
820.469611	37
827.882591	48
835.362547	38
842.910085	33
850.525815	37
858.210354	29
865.964323	32
873.788350	24
881.683067	37
889.649113	24
897.687132	32
905.797776	42
913.981699	23
922.239565	21
930.572041	28
938.979801	18
947.463526	40
956.023901	33
964.661620	36
973.377381	29
982.171889	27
991.045856	27
1000.000000	25
1009.035045	34
1018.151722	23
1027.350768	29
1036.632928	30
1045.998953	21
1055.449601	31
1064.985635	22
1074.607828	32
1084.316958	25
1094.113811	30
1103.999178	18
1113.973860	20
1124.038664	27
1134.194404	31
1144.441901	25
1154.781985	14
1165.215492	22
1175.743266	16
1186.366159	25
1197.085030	22
1207.900747	22
1218.814185	32
1229.826226	17
1240.937761	26
1252.149689	31
1263.462918	20
1274.878362	28
1286.396945	14
1298.019599	23
1309.747264	23
1321.580890	14
1333.521432	15
1345.569858	16
1357.727142	31
1369.994268	17
1382.372227	17
1394.862022	20
1407.464663	16
1420.181170	27
1433.012570	16
1445.959903	22
1459.024216	20
1472.206565	27
1485.508017	18
1498.929649	18
1512.472545	14
1526.137803	17
1539.926526	20
1553.839831	14
1567.878844	15
1582.044699	16
1596.338544	18
1610.761535	21
1625.314837	14
1639.999630	10
1654.817100	16
1669.768447	17
1684.854879	20
1700.077619	9
1715.437896	18
1730.936955	16
1746.576048	20
1762.356441	13
1778.279410	17
1794.346244	10
1810.558243	20
1826.916718	17
1843.422992	17
1860.078402	4
1876.884294	12
1893.842027	15
1910.952975	17
1928.218521	15
1945.640062	12
1963.219007	14
1980.956779	13
1998.854812	13
2016.914555	15
2035.137468	7
2053.525026	19
2072.078717	12
2090.800041	14
2109.690513	8
2128.751662	11
2147.985029	14
2167.392170	9
2186.974655	15
2206.734069	10
2226.672010	12
2246.790092	8
2267.089941	5
2287.573200	16
2308.241527	15
2329.096592	9
2350.140085	10
2371.373706	9
2392.799173	13
2414.418221	1
2436.232598	2
2458.244069	11
2480.454414	9
2502.865431	10
2525.478933	13
2548.296748	9
2571.320723	8
2594.552721	7
2617.994622	3
2641.648320	7
2665.515731	9
2689.598786	13
2713.899431	9
2738.419634	11
2763.161378	19
2788.126665	16
2813.317515	12
2838.735965	12
2864.384071	12
2890.263910	7
2916.377574	11
2942.727176	12
2969.314848	8
2996.142741	11
3023.213025	6
3050.527890	12
3078.089547	7
3105.900224	15
3133.962171	17
3162.277660	8
3190.848981	15
3219.678444	8
3248.768383	5
3278.121151	2
3307.739123	5
3337.624694	9
3367.780283	14
3398.208329	8
3428.911294	6
3459.891661	9
3491.151937	13
3522.694651	11
3554.522356	10
3586.637624	12
3619.043056	7
3651.741273	6
3684.734919	4
3718.026664	13
3751.619202	6
3785.515249	13
3819.717549	2
3854.228869	12
3889.051999	10
3924.189758	13
3959.644989	3
3995.420559	9
4031.519363	6
4067.944321	11
4104.698380	7
4141.784514	8
4179.205723	10
4216.965034	7
4255.065502	7
4293.510210	7
4332.302267	7
4371.444813	5
4410.941013	9
4450.794062	9
4491.007186	4
4531.583638	8
4572.526699	6
4613.839683	9
4655.525931	10
4697.588817	9
4740.031742	8
4782.858142	7
4826.071479	6
4869.675252	10
4913.672986	7
4958.068242	9
5002.864611	6
5048.065717	9
5093.675217	4
5139.696801	12
5186.134192	11
5232.991147	3
5280.271456	8
5327.978946	2
5376.117475	9
5424.690937	5
5473.703263	3
5523.158417	2
5573.060401	6
5623.413252	1
5674.221043	7
5725.487884	5
5777.217924	5
5829.415347	5
5882.084376	5
5935.229272	7
5988.854335	6
6042.963902	4
6097.562352	7
6152.654101	2
6208.243607	2
6264.335367	5
6320.933918	2
6378.043839	0
6435.669751	2
6493.816316	3
6552.488237	1
6611.690262	3
6671.427180	0
6731.703824	4
6792.525070	2
6853.895839	4
6915.821095	0
6978.305849	4
7041.355155	6
7104.974114	1
7169.167874	0
7233.941627	4
7299.300614	1
7365.250123	1
7431.795488	0
7498.942093	0
7566.695371	0
7635.060803	2
7704.043920	0
7773.650302	0
7843.885581	0
7914.755439	0
7986.265610	0
8058.421878	0
8131.230081	0
8204.696109	0
8278.825906	0
8353.625470	0
8429.100850	0
8505.258154	0
8582.103543	0
8659.643234	0
8737.883499	0
8816.830668	0
8896.491128	0
8976.871324	0
9057.977759	0
9139.816995	0
9222.395651	0
9305.720409	0
9389.798010	0
9474.635257	0
9560.239011	0
9646.616199	0
9733.773809	0
9821.718892	0
9910.458562	0
