4.450794062	0
4.491007186	0
4.531583638	0
4.572526699	0
4.613839683	0
4.655525931	0
4.697588817	0
4.740031742	0
4.782858142	0
4.826071479	0
4.869675252	0
4.913672986	0
4.958068242	0
5.002864611	0
5.048065717	0
5.093675217	0
5.139696801	0
5.186134192	0
5.232991147	0
5.280271456	0
5.327978946	0
5.376117475	0
5.424690937	0
5.473703263	0
5.523158417	0
5.573060401	0
5.623413252	0
5.674221043	0
5.725487884	0
5.777217924	0
5.829415347	0
5.882084376	0
5.935229272	0
5.988854335	0
6.042963902	0
6.097562352	0
6.152654101	0
6.208243607	0
6.264335367	0
6.320933918	0
6.378043839	0
6.435669751	0
6.493816316	0
6.552488237	0
6.611690262	0
6.67142718	0
6.731703824	0
6.79252507	0
6.853895839	0
6.915821095	0
6.978305849	0
7.041355155	0
7.104974114	0
7.169167874	0
7.233941627	0
7.299300614	0
7.365250123	0
7.431795488	0
7.498942093	0
7.566695371	0
7.635060803	0
7.70404392	0
7.773650302	0
7.843885581	0
7.914755439	0
7.98626561	0
8.058421878	0
8.131230081	0
8.204696109	0
8.278825906	0
8.35362547	0
8.42910085	0
8.505258154	0
8.582103543	0
8.659643234	0
8.737883499	0
8.816830668	0
8.896491128	0
8.976871324	0
9.057977759	0
9.139816995	0
9.222395651	0
9.305720409	0
9.38979801	0
9.474635257	0
9.560239011	0
9.646616199	0
9.733773809	0
9.821718892	0
9.910458562	0
10	0
10.09035045	0
10.18151722	0
10.27350768	0
10.36632928	0
10.45998953	0
10.55449601	0
10.64985635	0
10.74607828	1
10.84316958	0
10.94113811	2
11.03999178	0
11.1397386	0
11.24038664	0
11.34194404	0
11.44441901	0
11.54781985	0
11.65215492	2
11.75743266	2
11.86366159	0
11.9708503	0
12.07900747	2
12.18814185	2
12.29826226	1
12.40937761	0
12.52149689	1
12.63462918	0
12.74878362	0
12.86396945	2
12.98019599	1
13.09747264	0
13.2158089	0
13.33521432	1
13.45569858	0
13.57727142	1
13.69994268	3
13.82372227	2
13.94862022	0
14.07464663	0
14.2018117	3
14.3301257	2
14.45959903	2
14.59024216	0
14.72206565	0
14.85508017	1
14.98929649	0
15.12472545	2
15.26137803	2
15.39926526	1
15.53839831	0
15.67878844	0
15.82044699	0
15.96338544	0
16.10761535	2
16.25314837	0
16.3999963	1
16.548171	2
16.69768447	1
16.84854879	0
17.00077619	1
17.15437896	2
17.30936955	0
17.46576048	1
17.62356441	0
17.7827941	0
17.94346244	1
18.10558243	0
18.26916718	2
18.43422992	2
18.60078402	1
18.76884294	1
18.93842027	1
19.10952975	1
19.28218521	0
19.45640062	1
19.63219007	0
19.80956779	1
19.98854812	0
20.16914555	1
20.35137468	2
20.53525026	2
20.72078717	2
20.90800041	1
21.09690513	0
21.28751662	0
21.47985029	0
21.6739217	1
21.86974655	0
22.06734069	0
22.2667201	1
22.46790092	1
22.67089941	1
22.875732	0
23.08241527	0
23.29096592	3
23.50140085	0
23.71373706	2
23.92799173	4
24.14418221	2
24.36232598	2
24.58244069	1
24.80454414	1
25.02865431	5
25.25478933	2
25.48296748	1
25.71320723	0
25.94552721	4
26.17994622	0
26.4164832	1
26.65515731	2
26.89598786	4
27.13899431	3
27.38419634	2
27.63161378	2
27.88126665	2
28.13317515	2
28.38735965	1
28.64384071	2
28.9026391	2
29.16377574	1
29.42727176	0
29.69314848	1
29.96142741	3
30.23213025	1
30.5052789	0
30.78089547	1
31.05900224	0
31.33962171	3
31.6227766	3
31.90848981	3
32.19678444	4
32.48768383	0
32.78121151	1
33.07739123	0
33.37624694	3
33.67780283	0
33.98208329	2
34.28911294	2
34.59891661	1
34.91151937	3
35.22694651	2
35.54522356	1
35.86637624	1
36.19043056	0
36.51741273	2
36.84734919	2
37.18026664	0
37.51619202	2
37.85515249	3
38.19717549	1
38.54228869	3
38.89051999	2
39.24189758	1
39.59644989	1
39.95420559	3
40.31519363	2
40.67944321	0
41.0469838	0
41.41784514	0
41.79205723	1
42.16965034	4
42.55065502	2
42.9351021	1
43.32302267	2
43.71444813	0
44.10941013	1
44.50794062	1
44.91007186	2
45.31583638	1
45.72526699	5
46.13839683	3
46.55525931	0
46.97588817	1
47.40031742	2
47.82858142	0
48.26071479	0
48.69675252	1
49.13672986	3
49.58068242	4
50.02864611	2
50.48065717	0
50.93675217	1
51.39696801	1
51.86134192	0
52.32991147	0
52.80271456	2
53.27978946	2
53.76117475	2
54.24690937	1
54.73703263	0
55.23158417	0
55.73060401	1
56.23413252	0
56.74221043	0
57.25487884	0
57.77217924	0
58.29415347	1
58.82084376	0
59.35229272	3
59.88854335	0
60.42963902	1
60.97562352	1
61.52654101	0
62.08243607	0
62.64335367	0
63.20933918	0
63.78043839	2
64.35669751	2
64.93816316	1
65.52488237	1
66.11690262	1
66.7142718	1
67.31703824	0
67.9252507	1
68.53895839	0
69.15821095	0
69.78305849	1
70.41355155	2
71.04974114	1
71.69167874	3
72.33941627	0
72.99300614	1
73.65250123	0
74.31795488	1
74.98942093	1
75.66695371	1
76.35060803	1
77.0404392	0
77.73650302	1
78.43885581	1
79.14755439	0
79.8626561	1
80.58421878	0
81.31230081	2
82.04696109	1
82.78825906	0
83.5362547	1
84.2910085	1
85.05258154	0
85.82103543	0
86.59643234	0
87.37883499	0
88.16830668	0
88.96491128	1
89.76871324	0
90.57977759	0
91.39816995	0
92.22395651	0
93.05720409	1
93.8979801	1
94.74635257	1
95.60239011	0
96.46616199	0
97.33773809	2
98.21718892	0
99.10458562	2
100	0
100.9035045	0
101.8151722	0
102.7350768	0
103.6632928	0
104.5998953	0
105.5449601	2
106.4985635	0
107.4607828	0
108.4316958	1
109.4113811	0
110.3999178	1
111.397386	0
112.4038664	1
113.4194404	1
114.4441901	2
115.4781985	0
116.5215492	0
117.5743266	0
118.6366159	0
119.708503	0
120.7900747	1
121.8814185	0
122.9826226	0
124.0937761	1
125.2149689	1
126.3462918	1
127.4878362	0
128.6396945	1
129.8019599	1
130.9747264	0
132.158089	1
133.3521432	0
134.5569858	0
135.7727142	0
136.9994268	0
138.2372227	0
139.4862022	1
140.7464663	0
142.018117	2
143.301257	1
144.5959903	0
145.9024216	1
147.2206565	1
148.5508017	0
149.8929649	3
151.2472545	4
152.6137803	0
153.9926526	2
155.3839831	2
156.7878844	0
158.2044699	0
159.6338544	0
161.0761535	2
162.5314837	1
163.999963	1
165.48171	0
166.9768447	0
168.4854879	1
170.0077619	0
171.5437896	1
173.0936955	3
174.6576048	3
176.2356441	1
177.827941	1
179.4346244	3
181.0558243	0
182.6916718	1
184.3422992	0
186.0078402	2
187.6884294	1
189.3842027	2
191.0952975	1
192.8218521	1
194.5640062	1
196.3219007	5
198.0956779	1
199.8854812	2
201.6914555	5
203.5137468	4
205.3525026	1
207.2078717	0
209.0800041	1
210.9690513	0
212.8751662	2
214.7985029	5
216.739217	0
218.6974655	1
220.6734069	3
222.667201	2
224.6790092	3
226.7089941	1
228.75732	0
230.8241527	2
232.9096592	1
235.0140085	0
237.1373706	2
239.2799173	3
241.4418221	2
243.6232598	1
245.8244069	0
248.0454414	1
250.2865431	3
252.5478933	1
254.8296748	6
257.1320723	2
259.4552721	0
261.7994622	2
264.164832	2
266.5515731	3
268.9598786	4
271.3899431	3
273.8419634	4
276.3161378	4
278.8126665	3
281.3317515	2
283.8735965	0
286.4384071	3
289.026391	3
291.6377574	2
294.2727176	3
296.9314848	2
299.6142741	2
302.3213025	2
305.052789	1
307.8089547	4
310.5900224	4
313.3962171	4
316.227766	2
319.0848981	1
321.9678444	4
324.8768383	2
327.8121151	3
330.7739123	5
333.7624694	4
336.7780283	3
339.8208329	3
342.8911294	3
345.9891661	6
349.1151937	5
352.2694651	7
355.4522356	3
358.6637624	7
361.9043056	3
365.1741273	6
368.4734919	5
371.8026664	5
375.1619202	7
378.5515249	5
381.9717549	1
385.4228869	8
388.9051999	4
392.4189758	4
395.9644989	10
399.5420559	9
403.1519363	8
406.7944321	7
410.469838	7
414.1784514	9
417.9205723	7
421.6965034	7
425.5065502	11
429.351021	6
433.2302267	14
437.1444813	9
441.0941013	12
445.0794062	8
449.1007186	5
453.1583638	10
457.2526699	6
461.3839683	16
465.5525931	9
469.7588817	12
474.0031742	14
478.2858142	6
482.6071479	16
486.9675252	14
491.3672986	15
495.8068242	12
500.2864611	22
504.8065717	12
509.3675217	14
513.9696801	16
518.6134192	16
523.2991147	18
528.0271456	12
532.7978946	19
537.6117475	12
542.4690937	22
547.3703263	19
552.3158417	29
557.3060401	19
562.3413252	25
567.4221043	20
572.5487884	21
577.7217924	36
582.9415347	21
588.2084376	37
593.5229272	27
598.8854335	26
604.2963902	20
609.7562352	30
615.2654101	32
620.8243607	29
626.4335367	35
632.0933918	45
637.8043839	35
643.5669751	38
649.3816316	35
655.2488237	40
661.1690262	45
667.142718	40
673.1703824	45
679.252507	38
685.3895839	44
691.5821095	56
697.8305849	52
704.1355155	46
710.4974114	56
716.9167874	44
723.3941627	52
729.9300614	68
736.5250123	53
743.1795488	60
749.8942093	59
756.6695371	52
763.5060803	53
770.404392	82
777.3650302	65
784.3885581	83
791.4755439	79
798.626561	72
805.8421878	69
813.1230081	85
820.4696109	83
827.8825906	89
835.362547	93
842.910085	97
850.5258154	89
858.2103543	114
865.9643234	101
873.7883499	103
881.6830668	106
889.6491128	104
897.6871324	97
905.7977759	118
913.9816995	107
922.2395651	102
930.5720409	110
938.979801	131
947.4635257	127
956.0239011	111
964.6616199	110
973.3773809	129
982.1718892	139
991.0458562	134
1000	138
1009.035045	130
1018.151722	117
1027.350768	126
1036.632928	132
1045.998953	124
1055.449601	135
1064.985635	169
1074.607828	135
1084.316958	124
1094.113811	154
1103.999178	154
1113.97386	149
1124.038664	148
1134.194404	169
1144.441901	153
1154.781985	138
1165.215492	138
1175.743266	159
1186.366159	152
1197.08503	149
1207.900747	152
1218.814185	167
1229.826226	157
1240.937761	159
1252.149689	150
1263.462918	164
1274.878362	161
1286.396945	152
1298.019599	145
1309.747264	184
1321.58089	159
1333.521432	158
1345.569858	182
1357.727142	141
1369.994268	167
1382.372227	167
1394.862022	173
1407.464663	171
1420.18117	162
1433.01257	154
1445.959903	168
1459.024216	169
1472.206565	163
1485.508017	170
1498.929649	169
1512.472545	140
1526.137803	161
1539.926526	168
1553.839831	168
1567.878844	156
1582.044699	134
1596.338544	174
1610.761535	177
1625.314837	174
1639.99963	169
1654.8171	163
1669.768447	158
1684.854879	167
1700.077619	178
1715.437896	171
1730.936955	186
1746.576048	178
1762.356441	160
1778.27941	164
1794.346244	151
1810.558243	161
1826.916718	162
1843.422992	169
1860.078402	163
1876.884294	204
1893.842027	178
1910.952975	144
1928.218521	187
1945.640062	191
1963.219007	184
1980.956779	170
1998.854812	153
2016.914555	184
2035.137468	177
2053.525026	152
2072.078717	186
2090.800041	153
2109.690513	173
2128.751662	187
2147.985029	187
2167.39217	206
2186.974655	222
2206.734069	228
2226.67201	241
2246.790092	238
2267.089941	217
2287.5732	203
2308.241527	252
2329.096592	264
2350.140085	265
2371.373706	304
2392.799173	267
2414.418221	292
2436.232598	287
2458.244069	303
2480.454414	344
2502.865431	350
2525.478933	335
2548.296748	367
2571.320723	345
2594.552721	394
2617.994622	369
2641.64832	423
2665.515731	414
2689.598786	440
2713.899431	411
2738.419634	463
2763.161378	499
2788.126665	442
2813.317515	501
2838.735965	473
2864.384071	572
2890.26391	494
2916.377574	566
2942.727176	532
2969.314848	577
2996.142741	580
3023.213025	625
3050.52789	621
3078.089547	635
3105.900224	635
3133.962171	671
3162.27766	627
3190.848981	627
3219.678444	727
3248.768383	662
3278.121151	652
3307.739123	719
3337.624694	721
3367.780283	685
3398.208329	734
3428.911294	752
3459.891661	643
3491.151937	713
3522.694651	719
3554.522356	731
3586.637624	730
3619.043056	723
3651.741273	695
3684.734919	726
3718.026664	707
3751.619202	695
3785.515249	748
3819.717549	698
3854.228869	716
3889.051999	679
3924.189758	695
3959.644989	613
3995.420559	619
4031.519363	590
4067.944321	551
4104.69838	629
4141.784514	628
4179.205723	585
4216.965034	578
4255.065502	603
4293.51021	572
4332.302267	562
4371.444813	540
4410.941013	507
4450.794062	502
4491.007186	467
4531.583638	468
4572.526699	449
4613.839683	513
4655.525931	440
4697.588817	455
4740.031742	442
4782.858142	408
4826.071479	426
4869.675252	418
4913.672986	413
4958.068242	385
5002.864611	379
5048.065717	381
5093.675217	397
5139.696801	355
5186.134192	354
5232.991147	389
5280.271456	362
5327.978946	376
5376.117475	350
5424.690937	334
5473.703263	351
5523.158417	343
5573.060401	319
5623.413252	384
5674.221043	339
5725.487884	349
5777.217924	358
5829.415347	376
5882.084376	406
5935.229272	343
5988.854335	387
6042.963902	399
6097.562352	404
6152.654101	344
6208.243607	345
6264.335367	309
6320.933918	226
6378.043839	183
6435.669751	175
6493.816316	131
6552.488237	129
6611.690262	161
6671.42718	139
6731.703824	176
6792.52507	182
6853.895839	157
6915.821095	165
6978.305849	187
7041.355155	163
7104.974114	201
7169.167874	146
7233.941627	138
7299.300614	163
7365.250123	142
7431.795488	131
7498.942093	133
7566.695371	118
7635.060803	98
7704.04392	65
7773.650302	60
7843.885581	27
7914.755439	35
7986.26561	21
8058.421878	16
8131.230081	20
8204.696109	14
8278.825906	11
8353.62547	8
8429.10085	11
8505.258154	2
8582.103543	2
8659.643234	1
8737.883499	0
8816.830668	0
8896.491128	0
8976.871324	0
9057.977759	0
9139.816995	0
9222.395651	0
9305.720409	0
9389.79801	0
9474.635257	0
9560.239011	0
9646.616199	0
9733.773809	0
9821.718892	0
9910.458562	0
